,title,tag,location,description,img,image_count,pid,url
716,i5 2세대 SSD탑재 HP14인치 A급 노트북 ,"노트북,i5",경기도 의정부시 호원1동,"●번개장터 최저가 판매중 (대량구매가능)

●구매후기 800개가 넘는 안전하고 신뇌가는상점

○ 제상점 들어오시면 여러종류의 가격별 성능별 
다양한 노트북 판매중 입니다 (아래링크)

https://m.bunjang.co.kr/shop/2335770/intro

○ 0️⃣1️⃣0️⃣ 8️⃣2️⃣4️⃣9️⃣ 0️⃣3️⃣2️⃣2️⃣

○ 의정부 망월사역3번출구 부근 매장운영중 
    오셔서 작동테스트후 구입가능합니다 
(택배.퀵 가능)

○ 모든제품 구입후 3개월 무상AS해드립니다 
(무상기간 지나고 평생유상AS가능)


○엑셀.워드.파워포인트.한글.포토샵.일러스트
2020년버전으로 설치되어있습니다


●제 품 사 양

• CPU: intel(R) core i5 - 2450M cpu @ 2.50Ghz  
• 메모리: 4.00GB 
• HDD용량: SSD 128GB
• 그래픽: intel 4000 듀얼그래픽 
• 배터리: 2시간 ~~


° 램8기가 (3만원) SSD256기가(3만원)  
업그레이드 가능
             
• 운영체제: 윈도우 10 64 비트설치완료
• 한글.엑셀.파워포인트.워드 설치완료 

• 입출력 포트: USB x 3, HDMi , HD사운드,HD웹캠,
  HDMi포트 등등 
•화면사이즈:14인치 LED디스플레이 

• 무게:1.8kg 
• 내부/외부 청소완료 . 기능테스트완료 


●구 성 품

1.본체 
2.노트북배터리
3.충전아답터
4.USB마우스 (미개봉신품)
5.고급 마우스패드(미개봉신품)
6.인터넷랜케이블 (미개봉신품)


○번개페이 안전거래 가능합니다 

○부팅속도 및 인터넷속도 빠릅니다 

○와이파이/유선/휴대폰테더링 으로 인터넷가능

○오토캐드, 포토샵, 일러스트, 프리미어등
      디자인프로그램 .2-3D게임 가능

○공장 초기화 포맷 되어 구입후 바로 실사용 
      가능

○기능상 문제 있을시 백프로 환불.교체.수리 보장
",https://media.bunjang.co.kr/product/156671959_{cnt}_1632373170_w{res}.jpg,7,156671959,https://m.bunjang.co.kr/products/156671959
717,맥북에어 13인치 18년,"맥북,맥북에어,맥북에어2018",,18년식 액정 하단부 깨짐 있음(사용하는데 문제없고 전혀 티도안남) ,https://media.bunjang.co.kr/product/170562522_{cnt}_1637468872_w{res}.jpg,2,170562522,https://m.bunjang.co.kr/products/170562522
718,(많이 찔러주세요) 삼성 노트북 ,"노트북,삼성노트북,사무용노트북,게이밍노트북,삼성",경상남도 김해시 장유2동,"삼성 노트북입니다. 사무용으로 사용하기 좋고 ssd 깔려있어서 부팅속도 빠릅니다. 유튜브나 기타 영상보는데 끊김없음
스티커는 원하시면 떼어드릴수 있습니다. 궁금한점 많이 찔러봐주세요! 사용기간 2년. 인터넷 웹서핑할때랑 넷플릭스볼때 사용

택배,직거래 전부 가능. 

",https://media.bunjang.co.kr/product/168839855_{cnt}_1637144662_w{res}.jpg,4,168839855,https://m.bunjang.co.kr/products/168839855
719,게이밍 피파4 롤 레노버 Y400 노트북 i5-3세대 14인치 지포스 ,"게이밍노트북,중고노트북,후기상점,레노버노트북,14인치노트북",서울특별시 강남구 신사동,"🔶🐱👀🤮💖👶💁‍😵♠®➗😊🧒😙🧔💔🐻😦🙎‍👳‍⏮🥺💔😠❤🙍😆💙👅🕤🔃🧒🧸↕😥👨‍🥺👱🥎😆🏃

레노버 Y400 / i5-3230M / SSD 128GB / RAM 8

14.1인치 / NVIDIA GeForce GT 750M  / 배터리 약 3-4시간

◇ 번개페이,직거래, 택배거래, 퀵 전부 가능

롤, 메이플, 포토샵 잘 되고, 
사무용이나 인강도 당연히 잘 됩니다.

포맷 후 Win10, 오피스, 한글 설치했고,
충전어댑터 기본 포함입니다.

믿고 거래하셔도 되지만 못 믿는 분은

번개페이 가능하니 부담없이 구매하심 됩니다.

택배 3천원이고, 당일 발송합니다.

🎱🔁🔔👩‍👸🤯🙍🙂👩👱🤖😞🔡🔘🕘😞✋💝💱😜🔴🧔‍😐🤦🧑‍🦲🏐🙍💆◀🦿😋😢👧♥🥵⌨🎶😐🧑🏃😶‍🌫️‍👨👭👦🍐🎃😪😶‍🌫️🙊🧎‍",https://media.bunjang.co.kr/product/170677970_{cnt}_1637564638_w{res}.jpg,7,170677970,https://m.bunjang.co.kr/products/170677970
720,레노보(lenovo) i5 1035g4(10세대)  램8g ssd 256,"중고노트북,레노보,레노버 아이디어패,랩탑",서울특별시 성동구 성수1가제2동,"레노보(lenovo) i5 1035g4(10세대)  램8g ssd 256g
15인치, 21년2월구매  신동품  
윈도우10프로 64비트
복구할수있게 세팅되어있습니다
구성품  가방,무선마우스,아답타
판매가 53만원
서울 성동구  성수동에서 직거래합니다
***-****-****


중고노트북",https://media.bunjang.co.kr/product/168197994_{cnt}_1635324475_w{res}.jpg,4,168197994,https://m.bunjang.co.kr/products/168197994
721,LG울트라PC17 B급 리퍼 노트북 17U70N-R.AAS8U1판매합니다,"LG그램,LG,그램,리퍼,노트북",경기도 고양시 일산서구 탄현동,"CPU종류_PC INTEL Core i7-10세대

사이즈_화면크기 43.18cm

RAM용량 16GB

기기무게 1.95kg

종류_그래픽카드 GTX1650 외장그래픽

SSD용량 512GB

운영체제_PC WINDOWS 10 Home

해상도 2560*1600

사이즈_두께 1.9cm

케이스에 미세 찌그러짐 있고 기능에는 아무 이상 없습니다.

케이스, 포장박스값 제외한 가격입니다.

이 외에 노트북 13, 14, 15, 17인치 등 50대가량 있으니 언제든지 문의 바랍니다.",https://media.bunjang.co.kr/product/164448762_{cnt}_1631607551_w{res}.jpg,6,164448762,https://m.bunjang.co.kr/products/164448762
722,(고가삼)게이밍노트북사요,게이밍노트북,충청남도 천안시 서북구 직산읍,ㅁ,https://media.bunjang.co.kr/product/170525040_{cnt}_1637417940_w{res}.jpg,1,170525040,https://m.bunjang.co.kr/products/170525040
723,노트북,겔러시북 프로36,전라남도 여수시 삼일동,"삼성노트북
제조 21년10월입니다 
",https://media.bunjang.co.kr/product/170677658_{cnt}_1637564457_w{res}.jpg,2,170677658,https://m.bunjang.co.kr/products/170677658
724,LG 그램 15Z950 GT30K,"LG,그램",경기도 부천시 송내1동,"LG 15Z950 GT30K
15.6"" FHD ips
인텔 i3 5005U
램 4gb
ssd 128gb
제조 2015.2

외관은 큰 찍힘이나 기스는 없이  연식대비 무난한 편인데 키보드 변색이 있습니다
배터리는 신품대비 86%정도로 양호합니다
사무용 인강용으로 괜찮은 제품입니다
송내동 직거래 또는 택배
ㅇㅣㅇ 22ㅇ4 ㅇ261",https://media.bunjang.co.kr/product/170677637_{cnt}_1637564439_w{res}.jpg,5,170677637,https://m.bunjang.co.kr/products/170677637
725,갤럭시북 플렉스 알파 NT750QCJ-KC78 16GB램 판매합니다,"신품급,갤럭시북,플랙스",서울특별시 서초구 서초1동,"갤럭시북 플렉스 알파 NT750QCJ-KC78 16GB램 
2021년 2월 10일 구매한 제품입니다
﻿2022년 2월까지 무상서비스 남아 있으며 실사용이 적어 스크래치 없이 깨끗합니다
종이질감의 액정 보호필름 부착되어 있습니다 
박스는 없고 초기화 해놓아 바로 사용 가능하세요
구성품은 본체와 아답터 그리고 정품 파우치 입니다
​판매가는 120만원 이며 서초동에서 직거래 희망합니다​
인접 지역은 퇴근때 갖다 드릴수 있습니다
지방의 경우 선입금 해주시면 택배보험 적용해서 안전하게 배송해 드리겠습니다
궁금한점 있으시면 OIO-4826-86I7 로 문자 또는 전화주세요~

﻿
﻿사양

운영체제 WINDOWS 10 HOME
CPU - 인텔 10세대 코멧레이크 i7-10510U (1.8GHz) / 터보부스터 (4.9GHz) 쿼드코어
메모리 RAM - LPDDR4 16GB (업그레이드)
저장소 SSD - 256GB (M.2 NVMe Type) (확장슬롯 제공)
그래픽 VGA - 인텔 UHD GRAPHICS (VRAM : 시스템 메모리 공유)
디스플레이 15.6인치 (39.6cm) QLED 터치스크린 IPS FHD 해상도 (1920*1080) 회전 LCD
I/O포트 USB Type-C / USB 3.0 / 블루투스 5.0 / 얼굴인식 / 지문인식 / 802.11ax (Wi-Fi 6)
멀티리더기 / 키보드라이트 / 숫자키패드 / TPM / 고속충전 / 전용펜 지원 / UFS지원 / USB-PD
무게 1.63 Kg
색상 그레이",https://media.bunjang.co.kr/product/170677448_{cnt}_1637568445_w{res}.jpg,10,170677448,https://m.bunjang.co.kr/products/170677448
726,"LG노트북팝니다, 15UD40N-GX76K","노트북,그램,lg",인천광역시 남구 주안6동,"
모델명: 15UD40N-GX76K 
               (ram 8G 추가, NVME ssd 512G 교체)

주요사양: 
15.6인치 / 라이젠7 르누아르 4700U 옥타코어
( 인텔 i7 급 )
1920×1080 / IPS / 웹캠 / USB-C / 16g ram
/ m.2 nvme ssd 512G

저번 겨울에 구매해서 업무용으로
3개월 정도 사용했습니다.
구매당시 램추가 및 nvme교체로 주문한모델입니다.
구매가 110 
새제품까진 아니지만 실내에서 깨끗하게 관리된거라
A급은 됩니다. 

필요하시면 박스드리구요. 충전기 포함.
윈도우10 및  문서작성, 뷰어등 설치되어있습니다.",https://media.bunjang.co.kr/product/170677446_{cnt}_1637564339_w{res}.jpg,5,170677446,https://m.bunjang.co.kr/products/170677446
727,i7-3세대 쿼드코어 삼성 NT700Z5C 노트북 지포스 롤 피파4 인강,"후기확인,명품상점",서울특별시 강남구 신사동,"♣🕤🧏‍🥎©😒🤓🕜💤🤐↩👴🤳📢🖖🏃🙆‍🔊😡🍒😃🤞⏮⏏😚💽⏩🤫⏏👩‍❤️‍👨🦷😻😺

삼성 NT700Z5C / i7-3615QM / SSD256GB / RAM 8

15.6인치 / Intel HD Graphics 4000 / GeForce GT 640M / 

1600 *900 / 배터리 약 2시간

◇ 직거래, 택배거래, 퀵 전부 가능

롤, 메이플, 포토샵 잘 되고, 
사무용이나 인강도 당연히 잘 됩니다.

포맷 후 Win10, 오피스, 한글 설치했고,
충전어댑터 기본 포함입니다.

무선마우스 +5천, 새제품 쿨링패트 +1만원

택배 3천원이고, 당일 발송합니다.

🤐♥👿🦻🦼⤴🏃🗣💁‍👰🤵‍🔶🥱⤴🐵👋👳👭‍🦱👸🙎‍😮‍💨⏏🧸🕛👨‍🦲😗🙅‍🧡💙😧☹😀💟↗‍😦↔👱",https://media.bunjang.co.kr/product/170677349_{cnt}_1637564274_w{res}.jpg,5,170677349,https://m.bunjang.co.kr/products/170677349
728,맥북에어 13인치 2015,"맥북에어13,맥북에어2015,맥북에어",경기도 안양시 만안구 안양2동,"맥북에어 13인치 2015년형입니다
마지막으로 사과에 불들어오는 모델이구 엑셀작업용으로 사용한거라 깨끗합니다
8GB 사이클수62로 거의 사용하지 않았습니다
충전기등등 풀박스이고 매직마우스 같이 드립니다
보호필름 붙이고 사용한거라 찍힘도 없고 진짜 A급입니다",https://media.bunjang.co.kr/product/170545120_{cnt}_1637452946_w{res}.jpg,8,170545120,https://m.bunjang.co.kr/products/170545120
729,맥북에어 2020 골드 i5 512ssd 램8g,"맥북에어2020,인텔i5,ssd256g,램8g,애플",경기도 성남시 수정구 태평1동,"애플 맥북에어 13인치 골드 2020 인텔 i5
SSD 512G 램 8G 판매합니다.
쿠팡에서 2월 7일 구입했고, 액정보호필름 붙여놨습니다. 새제품처럼 깨끗합니다.
막상 구입 후 데스크탑을 사용하느라 거의 사용을 안했고 배터리 사이클수 16 입니다.
M1 아니고 공장초기화 해놨습니다.
성남 이마트 직거래 가능합니다.
감사합니다.",https://media.bunjang.co.kr/product/167758761_{cnt}_1636155819_w{res}.jpg,7,167758761,https://m.bunjang.co.kr/products/167758761
730,(미개봉) Lg그램 15z95n 15.6인치,"lg그램,15.6인치,미개봉",서울특별시 강동구 명일제1동,"직거래 택배 둘다 가능합니다

*직거래는 굽은다리역 근처에서만*

*번개페이 안되용*",https://media.bunjang.co.kr/product/170677215_{cnt}_1637564193_w{res}.jpg,3,170677215,https://m.bunjang.co.kr/products/170677215
731,그램17 2019 판매,"맥북,lg그램,노트북,랩탑,컴퓨터",경기도 화성시 향남읍,"그램17

i5 8265U 1.80GHz

램 16기가

SSD 512기가

출장 다닐 때만 써서 큰 무리없이 사용했고

기변으로 인해 판매합니다. 

힐링쉴드 무광 필름 부착 돼 있고

풀박입니다. 

연락주세요. ",https://media.bunjang.co.kr/product/170146812_{cnt}_1637564139_w{res}.jpg,2,170146812,https://m.bunjang.co.kr/products/170146812
732,사무용/인강용 레노버 중고노트북 저렴하게 팝니다.,"중고노트북,레노버노트북,사무용노트북,사무용중고노트북,가성비노트북",경기도 광명시 철산2동,"CPU  i5-2450
RAM  5
HDD  500
HD그래픽스3000
윈도우 7 깔려있습니다. 
모델은 레노버 T420입니다. 

CD ROM은 비어있습니다. ",https://media.bunjang.co.kr/product/155596020_{cnt}_1624087605_w{res}.jpg,1,155596020,https://m.bunjang.co.kr/products/155596020
733,디클 클릭북/디클 노트북 D11 ,"노트북,디클클릭북",경기도 화성시 우정읍,"2021년 6월 21일에 할인받아서 26만원에 구매하였고, 막상 들고다닐일이 없어서 한글 파일 몇자 끄적이다가 내놓습니다. 하자 없구 거의 새제품이라고 보시면 됩니다. 원하시면 한글,한쇼,한셀 안지우고 보내드려요!",https://media.bunjang.co.kr/product/170299031_{cnt}_1637564125_w{res}.jpg,7,170299031,https://m.bunjang.co.kr/products/170299031
734,A1278 I5 CPU -로직 포토샵 작업,"맥북프로,로직용,맥북,로직프로,포토샵",부산광역시 기장군 정관읍,"최고사양 CTO 맥북 프로 
A1278

CPU : I5 3세대 
램 : 8 기가 
그래픽 : HD4000고급사양
하드 : 초고속 애플 하드 500 기가 
벡라이트키보드 
13.3인치 고 해상도 패널

카탈리나 정식 지원 모든 프로그램 지원 
포토샵 비즈니스 용으로 사용에 적합 


로직 원활하게 돌아가고 비즈니스 용으로 
안성맞춤입니다^^",https://media.bunjang.co.kr/product/131318261_{cnt}_1636536915_w{res}.jpg,4,131318261,https://m.bunjang.co.kr/products/131318261
735,LG 그램 2021 16인치 SSD-256+512GB,"엘지그램16,lg그램,그램16인치,16인치노트북,lg그램2021",전라남도 목포시 부주동,"빨리 판매하려고 100만원으로 내렸어요
더 이상 절충은 정말정말 어렵습니다 ㅠㅠㅠ

엘지 그램 2021년 16인치 판매합니다!
모델명:16Z90P-GAA5BK 이고
검정색입니다

올해 1월에 부모님께서 대학 입학 선물로
이마트 일렉트로마트에서
예약주문으로 17인치와 16인치를 각각
오빠꺼랑 제꺼로 같이 사주셨던건데
(사진 보시면 영수증이랑 계약서? 있어요!)

저는 원래 맥북을 쓰고있어서 사용법이 달라
손이 잘 안가는데다가... 제가 막 쓰기에는
너무 고사양이라서 좀 부담스러워서...!
고사양 노트북을 저보다 더 가치있게 사용하실
새주인에게 보내는게 맞겠다 싶어서 
부모님한테 허락 받고 판매하려고 글 올립니다!

저는 안드로이드쪽 태블릿이나 
중급? 노트북으로 한대 바꿀예정이라 내놓습니당

사용횟수는 앞서 말씀드렸듯이
저는 맥북을 쓰고있어서 맥북으로 불가한 작업만
그램으로 하다보니 한달에 한번...? 많아야 두번정도
사용했었고 배터리 충전도 5번 정도밖에 안했었어요!

기능상, 외관상 하자 전무합니다 새것같은 상태에요
ssd도 기본 256에 512 추가로 달았습니다!
같이받은 사진속 밸류팩도 같이 드리고
정품 박스채로 그냥 다 드려요!
윈도우 11으로 무료 업그레이드도 가능합니다

상태 꼼꼼히 확인하시라고 직거래만 원합니다!
혹시나 추후 문제 생겼을때를 대비해서
제 거주지도 다 공개하고 거래하겠습니다!

혹시 멀리서 오시면
기타 악세사리같은것도 있는건 챙겨드릴게요!

번톡으로 편하게 많이 찔러봐주세요!😊
감사합니다

",https://media.bunjang.co.kr/product/168574945_{cnt}_1637243268_w{res}.jpg,10,168574945,https://m.bunjang.co.kr/products/168574945
