,title,tag,location,description,img,image_count,pid,url
179,대전 각종 모니터 3만부터 대전컴퓨터 판매수리,"삼성 엘지 중소제,모니터,컴퓨터,노트북,컴퓨터판매수리",대전광역시 중구 은행선화동,"●안녕하세요?^
대전 순정컴퓨터 입니다.
원활한 as를 위해 모든 제품은 직거래 위주로 하오나 재고가 충분할 경우에 한해 전국 택배도 가능합니다.
(모니터 제외)

■17인치부터 32인치 까지 구비되어 있습니다.

오셔서 고르시고 주소를 주시면 대전지역에 한해 배달 설치해 드립니다.

구형  crt모니터도 구비하고 있습니다.3만원부터.

배달 설치시 추가비용 있습니다

전화로 주문만 하셔도 됩니다.

22인치5~ 6만.  23.24인치  5만 ~8만.  27인치 일시품절 32인치 12만. 일시 품절.
32인치 144헬츠  18만.

●27인치. 32인치  일반은 현재 품절상태. 많은 양해 바랍니다

기타 신품 144헬츠 모니터 24인치부터 있습니다

***-****-****  .

많은 애용 바랍니다.

감사합니다.^


■ 컴퓨터

#일반 사무.인터넷 고스톱용 컴.
8만 부터.

롤 던파 게임용 15만 부터.


서든 롤 용 150,000~20만

오버워치용은 188,000원부터  있습니다.중옵.

로스트아크. 피파4.롤.서든 
오버워치용 25만.


배틀그라운드.gta. 용
40만부터 있습니다.

●as
컴퓨터  사무용 as무상 1개월 실비 1년.

게임용 무상 1개월 실비 3년 입니다

대전 중구 선화동 140-14보문감리교회 맞은편 버스정류장 앞입니다.

***-****-****.




",https://media.bunjang.co.kr/product/59999778_{cnt}_1636875387_w{res}.jpg,1,59999778,https://m.bunjang.co.kr/products/59999778
180,삼보컴퓨터 19인치 LCD 모니터,"삼보모니터,19인치",경기도 용인시 기흥구 상갈동,삼보컴퓨터 19인치 LCD 모니터,https://media.bunjang.co.kr/product/166948444_{cnt}_1637390304_w{res}.jpg,2,166948444,https://m.bunjang.co.kr/products/166948444
181,43모니터 판매합니다.,"43,모니터,4k모니터",경기도 화성시 향남읍,"모델명: 43UN700(2021년3월모델)5월구매.
사용을 하지않아 판매하게 되었습니다.
박스는 없고 가지러 오셔야됩니다.
불량화소 없습니다.기사님오셔서 확인했었고 한번더 테스트 했습니다.
화성시 향남읍 상신리입니다.
직거래만 가능합니다.",https://media.bunjang.co.kr/product/170620070_{cnt}_1637547935_w{res}.jpg,5,170620070,https://m.bunjang.co.kr/products/170620070
182,벤큐 XL2546K,"2546k,xl2546k,벤큐,fhd240",대구광역시 북구 국우동,"작년12월에 구매했어요
하자 없고 풀구성입니다 문의주세요! 직거래 칠곡
안전거래 가능합니다",https://media.bunjang.co.kr/product/170661000_{cnt}_1637553931_w{res}.jpg,2,170661000,https://m.bunjang.co.kr/products/170661000
183,HP 오멘 X27 게이밍모니터,"x27,27인치qhd,qhd모니터,240hz모니터,qhd240",대구광역시 북구 국우동,"21년 1월쯤 구매했습니다
박스는 없고 불량화소나 하자 없습니다.
지역은 대구 북구입니다!",https://media.bunjang.co.kr/product/170197086_{cnt}_1637571855_w{res}.jpg,4,170197086,https://m.bunjang.co.kr/products/170197086
184,삼성 일체형 컴퓨터 거의 새것 ,"삼성컴퓨터,컴퓨터,일체형컴퓨터",서울특별시 관악구 청림동,"사진 저장하고 카톡 깔은게 다에요  
거의 새거에요 상태 최상    ",https://media.bunjang.co.kr/product/165499764_{cnt}_1635114962_w{res}.jpg,4,165499764,https://m.bunjang.co.kr/products/165499764
185,LG 27GP750,"lg,울트라기어,게이밍모니터,27인치,240hz",대구광역시 북구 대현동,"암점으로인해 패널교체후 사용안했습니다. 사용시간 20시간.
그래서 무상보증기간 1년늘어서 23년 11월10일까지입니다.
비닐도 안뜯은 새거구요 박스포함해서 모든구성품 다 있습니다. 기스x
직거래 대구 북구 대현동,경북대학교 정문입니다.
택배시 파손면책동의하시고 착불입니다.",https://media.bunjang.co.kr/product/170660519_{cnt}_1637553556_w{res}.jpg,10,170660519,https://m.bunjang.co.kr/products/170660519
186,19인치 TG모니터,모니터,전라북도 정읍시 내장상동,"모델명이나 세부사항은 사진을 참고해주세요.
반품, 환불 안되오니 신중히 거래해 주시고
이유있는 네고 가능합니다.
***-****-****",https://media.bunjang.co.kr/product/103424465_{cnt}_1567998629_w{res}.jpg,2,103424465,https://m.bunjang.co.kr/products/103424465
187,델 24인치 모니터 팝니다,"델,모니터,델모니터,피벗,24인치",서울특별시 강동구 둔촌제2동,"델 24인치 모니터 판매합니다.
박스 개봉하지 않은 새상품입니다.",https://media.bunjang.co.kr/product/163879413_{cnt}_1633571608_w{res}.jpg,6,163879413,https://m.bunjang.co.kr/products/163879413
188,24인치 게이밍 모니터,"게이밍모니터,24인치게이밍모니터,모니터,24인치모니터,데스크탑",경기도 부천시 소사본3동,"비트엠 X248VH  
24인치 게이밍 모니터

세로줄 문제 있어서 
싸게 가져가실 분이나 부품용으로 쓰실분들 연락 주세요",https://media.bunjang.co.kr/product/169957510_{cnt}_1637134717_w{res}.jpg,1,169957510,https://m.bunjang.co.kr/products/169957510
189,벤큐 ex2780q 모니터,"벤큐,모니터,ex2780q,배그",인천광역시 서구 검단4동,"리모콘 포함 풀박스입니다.
모니터암 사용중이어서 받침대는 
사용도하지 않았습니다.
컴퓨터 처분하게 되어 판매합니다.
사진 보시는것처럼 모니터닦다가 생긴
기스 조금 있구요.
사용에는 전혀 지장없습니다.
포장까지 다 해놨습니다.
입금주시면 당일 배송 가능합니다.

택배비 별도입니다.",https://media.bunjang.co.kr/product/167566621_{cnt}_1636338959_w{res}.jpg,4,167566621,https://m.bunjang.co.kr/products/167566621
190,삼성 22인치 LED모니터 수량판매합니다,"삼성22인치,22인치LED",경기도 고양시 일산서구 대화동,"삼성 22인치 LED모니터

해상도 1920 1080
16:9

지원단자  RGB DVI

화질 외관 깨끗합니다

피벗 틸트 가능

수량  100대이상가능

필요하신분 연락주세요

cctv용  다리없는 제품으로도 판매가능",https://media.bunjang.co.kr/product/169892118_{cnt}_1637138025_w{res}.jpg,3,169892118,https://m.bunjang.co.kr/products/169892118
191,hp 22인치모니터 팝니다,"22인치,led모니터",경기도 고양시 일산서구 대화동,"hp prodisplay  p221

22인치  LED모니터팝니다

화질 외관 좋습니다

고양 일산 직거래

택배가능 

수량 2대 9만

필요하신분 연락주세요",https://media.bunjang.co.kr/product/165453955_{cnt}_1637053480_w{res}.jpg,2,165453955,https://m.bunjang.co.kr/products/165453955
192,"BenQ 24인치,27인치,32인치 모음전!! 컴퓨터/데스크탑/게이밍풀셋","컴퓨터모니터풀세트,서울인천부천컴퓨터,군포안양의왕안산,모니터본체세트,모니터",경기도 의정부시 장암동,"1. 모델 : BenQ XL2411Z
    스펙 : 1920 X 1080 at 144Hz (DVI DUAL-LINK)
    금액 : 190,000

2. 모델 : BenQ XL2720
    스펙 : 1920 X 1080 at 144Hz (DP)
    금액 : 270,000

3. 모델 : BenQ EX3200R
    스펙 : 1920 X 1080 at 144Hz (mini DP)
    금액 : 260,000

모든제품 퀵(별도문의),직거래,택배 +5,000원 가능합니다 . 
연결 케이블 및 구성품은 다 드립니다.
직거래 용산,장암동 가능합니다. 
수량건은 가격 조정해드립니다. 많은 연락주세요 .

💯% 만족스러운 제품으로 찾아뵙겠습니다.💯
24시 언제든 연락주세요. Tel . 0 1 0- 6 3 8 8 -4 5 7 0 kakao : junkeun97


",https://media.bunjang.co.kr/product/158550001_{cnt}_1626431789_w{res}.jpg,6,158550001,https://m.bunjang.co.kr/products/158550001
193,10대 한정수량 27인치 240hz 벤큐 모니터 가격인하 판매합니다,"중고모니터팝니다,벤큐240hz,240hz모니터,27인치벤큐모니터,벤큐2740",경기도 안산시 상록구 일동,"한정수량 판매중인 벤큐 27인치 모니터 입니다

모델명은 XL2740 이며, 제조사는 벤큐 입니다

강화유리가 없는 제품이여서 반사가 없어 강화유리 있는 제품보다
화면 선명도가 진합니다

피벗(회전)/엘리베이션(높낮이조절)/스위블(좌우)/틸트(상하) 조절 가능한 모니터 입니다


화면크기 : 27인치(69cm)
최대 해상도 : 1920x1080 FHD
응답속도 : 1ms(GTG)
최대 주사율 : 240hz
입력단자 : DVI/HDMI/DP


전원케이블+연결케이블 서비스로 같이 챙겨드립니다
상태 깔끔하고 좋습니다

직거래는 경기도 안산에서 가능하며 현장에서 확인 후 구매가능합니다
택배는 제주도까지 전국택배 가능하며 파손주의 안전택배로 안전하게 포장 해드립니다
당일 퀵 하실분 연락주세요(지역마다 퀵비가 다릅니다)

01.0-67.63-67.23 문자 또는 전화
카톡플러스친구 : 판매왕컴",https://media.bunjang.co.kr/product/170658458_{cnt}_1637551966_w{res}.jpg,2,170658458,https://m.bunjang.co.kr/products/170658458
194,lg 24MT55 24인치 모니터 팝니다.,"모니터,lg,엘지,24인치",인천광역시 서구 검단2동,"사용한지 오래된 제품이구요 tv도나오고 화면 잘 나옵니다. 근데 가끔 한두번 깜빡거릴때가있는데 이거 모니터연결선 문제일수도있고 모니터문제일수도있어서 싸게팝니다. 박스가없어 직거래만합니다.
직거래장소는 인천서구입니다.",https://media.bunjang.co.kr/product/170657974_{cnt}_1637551695_w{res}.jpg,2,170657974,https://m.bunjang.co.kr/products/170657974
195,크로스오버 모니터 커브드 32인치 (32qx144se) 판매,"커브드,모니터,32인치,크로스오버",서울특별시 강남구 도곡1동,"크로스오버 모니터 커브드 32인치 (32qx144se) 
판매합니다.

쓰다가 더 좋은걸로 구하게 되어 처분합니다.
32인치 엄청크고 게이밍모니터입니다.

박스까지 잇고. 아마 크기때문에 직거래 해야할거같습니다.
생활기스 정도잇고 픽셀나간거 없고 깨끗합니다.

직거래는 양재역입니다.",https://media.bunjang.co.kr/product/164695601_{cnt}_1631873768_w{res}.jpg,3,164695601,https://m.bunjang.co.kr/products/164695601
196,LG 32인치 QHD 144hz 울트라기어 상태좋은 모니터,"울트라기어,32인치,피벗모니터,디자인용,144hz모니터",충청북도 제천시 교동,"구성품: 모니터  + DP케이블 + 전원케이블

1년정도 사용하고 새로운 모니터 구매로 판매합니다

IPTV 모뎀이 있을 경우 TV로도 사용 가능합니다

상태 깔끔히 잘사용했던 제품이고 이상,하자없습니다.

깔끔한 거래 추구합니다

",https://media.bunjang.co.kr/product/169465993_{cnt}_1636477719_w{res}.jpg,6,169465993,https://m.bunjang.co.kr/products/169465993
197,삼성 19인치 싱크마스터 crt,"crt,싱크마스터,19인치",광주광역시 북구 신안동,전남광주 직거래만 합니다,https://media.bunjang.co.kr/product/167048314_{cnt}_1634266109_w{res}.jpg,2,167048314,https://m.bunjang.co.kr/products/167048314
198,crt 19인치 플래트론 완전평면 85hz,crt,광주광역시 남구 월산4동,중고로 샀는데 안맞아서 되팔아요,https://media.bunjang.co.kr/product/160131617_{cnt}_1627282466_w{res}.jpg,1,160131617,https://m.bunjang.co.kr/products/160131617
199,이천 여주 광주 용인 신흥 벤큐 24인치 144HZ 18만원 택배가능!,"벤큐,게이밍모니터,144HZ,가성비,아주좋은모니터",경기도 이천시 창전동,"벤큐 144HZ 24인치 모니터 판매합니다
택배도 가능하며  선 다드립니다 

DVI -> 144HZ
RGB->60HZ
HDMI->120HZ 

공.일.공.구.사.팔.육.사.삼.일.칠! 
",https://media.bunjang.co.kr/product/154473847_{cnt}_1636011784_w{res}.jpg,1,154473847,https://m.bunjang.co.kr/products/154473847
200,LG 27인치 TV,"27인치TV,LGTV27인치,컴퓨터모니터,LGTV",충청남도 천안시 서북구 부성1동,"LG TV 27인치 (중고)


TV모니터 

하자없고 깔끔하게 사용했습니다.

천안 두정역 직거래만 가능합니다.


구매 후 교환 환불 불가 🚫",https://media.bunjang.co.kr/product/163677992_{cnt}_1633232703_w{res}.jpg,3,163677992,https://m.bunjang.co.kr/products/163677992
201,32인치 게이밍모니터 g320 eipse fireball slim,"##파름신오신날,#파름신오신날",,"무거워서 성북구청부근 직거래만해요
사놓은지오래여서 as등등은 모릅니다

***-****-**** 문자주세요~",https://media.bunjang.co.kr/product/170656718_{cnt}_1637550582_w{res}.jpg,2,170656718,https://m.bunjang.co.kr/products/170656718
202,삼성 32인치 QHD 144Hz 응답속도 1ms G5 새제품,"삼성모니터,삼성게이밍,32인치모니터,모니터,남양주모니터",경기도 남양주시 진접읍,"삼성 32인치 WQHD  144HZ  

직거래 :  남양주 진접

모델명 : LC32G54TQWKXKR

            
                 미개봉 새제품 

화면 크기 :  32인치 커브드
최대해상도 :  2560 X 1440 ( QHD ) VA패널
최대주사율 :  144HZ
화면곡률 :  1000R
화면 종류 :  LED
화면 비율 : 16 : 9
응답속도 :  1MS
밝        기 : 250CD
명  암  비 : 2500 : 1
베사홀  :  75 X  75


바쁘시거나 오기 힘드신분들 

광진구 , 강동구 , 중랑구 , 노원구 , 강북구 , 성북구,
마포구, 용산구 , 종로구 ,송파구, 도봉구, 은평구 , 동대문구 , 서대문구, 서초구 ,영등포구 , 동작구 , 강남구 , 관악구 , 성동구, 강서구, 금천구 

남양주 , 성남 , 분당 , 구리 , 하남 , 의정부 , 양주 , 포천 , 연천 , 동두천 , 철원,  여주 , 양평 , 
춘천 , 가평 , 동탄 , 부평 , 부천 , 인천  , 고양시 
안성, 오산, 평택, 수원, 시흥 , 안산 , 위례 


     다마스 퀵  추가비용 있습니다
     집까지   갖다드립니다 ",https://media.bunjang.co.kr/product/162845834_{cnt}_1636294983_w{res}.jpg,7,162845834,https://m.bunjang.co.kr/products/162845834
203,삼성 오디세이 G9 49인치 240Hz 모니터,"삼성49인치,49인치,오디세이G9,C49G95T",경기도 남양주시 진접읍,"삼성 오딧세이 49인치 모니터 

직거래 :  남양주 진접지구

  🌳  박풀 풀셋  ( 중고 모니터 ) 🌳 
             깨끗함 퀵비 포함 가격입니다

        모니터가 급하게 필요하신분~!!

모델명 : LC49G95TSSKXKR
49인치 1000R  커브드 Va
해상도 :  5120  X 1440 DQHD 화질
화면비율 :  32 : 9
주사율 :  240HZ
패널 :  VA 곡면형 커브드
응답속도 :  1Ms
화면종류 : LED
밝기 : 1000CD
명암비 : 2500  : 1
시력보호 플리커프리 , 블랙 이퀄라이저,
FREESYNC , G-SYNC 호환 
HDR 1000


                            

바쁘시거나 오기 힘드신분
다마스 퀵 당일해드려요~   

                   서울/경기권 한해서만
                 문막 , 홍천 , 음성 , 청주 가능

 광진구 , 중랑구 , 노원구, 강동구 , 송파구 , 서초구
은평구, 도봉구 , 성북구 , 강북구 , 종로구 ,  도봉구
영등포구 , 강서구 , 강남구 , 마포구 , 성동구 , 동작구, 금천구 
 
의정부, 양주 , 하남 , 남양주 , 포천, 구리 , 가평, 동두천, 고양시, 경기 양평 , 
성남, 분당,  일산 , 파주 , 김포 ,  강화도
위례 ,이천, 경기광주 , 안성 , 평택 , 음성 
수원 , 오산, 화성 , 안산 ,  김포 , 용인, 안성
인천 , 부천 , 부평 , 고양시 ,  

 갖다드려요~~~


",https://media.bunjang.co.kr/product/161863541_{cnt}_1637430909_w{res}.jpg,12,161863541,https://m.bunjang.co.kr/products/161863541
