,title,tag,location,description,img,image_count,pid,url
698,캐논 eos 200d ii 200d2 ,"200d,200dii,200d2,800d",대구광역시 달서구 이곡1동,"

깔끔한 민트급  3000여컷 

구성품 완비 

대구 ",https://media.bunjang.co.kr/product/164414019_{cnt}_1637302596_w{res}.jpg,5,164414019,https://m.bunjang.co.kr/products/164414019
699,캐논 800D 18-55mm 번들킷 팝니다,"캐논,캐논800d",경기도 의정부시 장암동,"캐논 800D와 18-55 번들 킷 팝니다 32기가 SD카드랑 가방도 드려요 상태 좋습니다
렌즈 커버를 잃어버려서 사제로 껴놔서 약간 유격있지만 사용에 문제 없습니다
UV 필터도 끼워져 있습니다",https://media.bunjang.co.kr/product/170337780_{cnt}_1637564918_w{res}.jpg,9,170337780,https://m.bunjang.co.kr/products/170337780
700,(풀박스)DSLR 캐논 육두막 EOS 6d mark2 렌즈 2개,"캐논육두막,캐논dslr,dslr,캐논,캐논6dmark2",서울특별시 성북구 정릉제3동,"안녕하세요.

중급자용 DSLR 카메라 중의 최고라고 꼽히는 캐논 EOS 6D mark II 팝니다. 

다른 좋은 카메라를 선물 받게 되어
아쉽지만 정이 든 아이를 보내기로 결정 하였습니다. 

정품등록이 되어있으며,
가족사진을 위주로 
2019년 구매 이후 매년 2회 정도씩 여행 때에만 사용하였으며

점검 및 청소를 꾸준히 하면서 대부분의 시간을 카메라 가방 안에 모셔 놓았기 때문에,

잔기스, 고장난 곳 하나 없는 새 것과 같은 상태 아주 좋은 제품 입니다.
LCD도 잘 작동 됩니다! 

많이 아시는 것처럼 풀프레임 DSLR을 접해보시고 싶으신 분들께
추천드릴 수 있는 최고의 카메라라고 생각합니다.

종로구에 위치한 캐논 정식 AS 센터인 대한카메라서비스에 방문하여
카메라에 전혀 문제 없다는 것 또한 확인 하였습니다. 


* 구성품

1. 카메라 바디 (eso 6d mark2) : 풀프레임 바디

2. 기본렌즈 EF 24~105mm 1:4 L IS ll USM 

3. 추가 구매 렌즈 EF 50mm 1:1.8 STM

4. 렌즈 후드 + 렌즈 필터

5.. 배터리 2개 + 충전기

6. 8GB 메모리 카드 

7. 셔터릴리즈

8. 캐논 정품 가방

9. 제품 보증서 및 박스


풀박스이며 자세한 카메라 상태와 구성품들은 사진으로 확인하시면 좋을 것 같습니다.

파손이 우려 되는 상품의 특성상 
직거래가 나을 듯 하오며
국민대학교 후문 혹은 우이신설선 북한산 보국문 역에서 가능 합니다. 

상태가 정말 좋은 아이인 만큼 
여러모로 고려하여 측정한 가격이기에
네고 및 에눌 요청은 정중히 거절하겠습니다.

양해 부탁드립니다.

정말 구매의사가 있으신 분만 채팅 주세요!",https://media.bunjang.co.kr/product/169463876_{cnt}_1636474415_w{res}.jpg,12,169463876,https://m.bunjang.co.kr/products/169463876
701,캐논 G7 X MARK2 민트급 128G 정품 배터리2개,"카메라,미러리스,G7MARK2,디카,DSLR",경기도 시흥시 신천동,"﻿
사용을 안해서 판매합니다



찍힘,기스X



컷수 많아야 몇천장입니다.





구성



G7 MARK2 본체



가죽케이스 2가지



정품 배터리2개



128G메모리카드



충전기



네고문의X



지역 경기도 시흥


﻿",https://media.bunjang.co.kr/product/166719523_{cnt}_1633951708_w{res}.jpg,7,166719523,https://m.bunjang.co.kr/products/166719523
702,캐논 미러리스 m10+줌렌즈,"캐논,캐논미러리스,캐논eosm10,줌렌즈,미박스",서울특별시 중랑구 상봉제1동,"캐논 미러리스 eos m10 입니다.

17년도에 구매한 제품이라 생활기스 및 변색이 있긴 하나 
떨어트린 적은 없습니다.
사용에는 전혀 문제가 없기 때문에 가볍게 사용하시기 좋을 것 같습니다.
배송비 포함이며, 박스는 없습니다.

- eos m10
-15-45mm 줌렌즈
- 8G 메모리 카드 및 카드리더기
- 카메라 필터 (49mm)
- 배터리 충전 케이블, 보조베터리 1개
- 스트랩
- 카메라가방
",https://media.bunjang.co.kr/product/167560197_{cnt}_1637300404_w{res}.jpg,4,167560197,https://m.bunjang.co.kr/products/167560197
703,캐논 G7X Mark III 정품/배터리총 4개,"캐논미러리스,G7Xmake3,캐논정품충전기배터리,powershot,VLOG카메라",경기도 부천시 원미1동,"캐논 G7X Mark III 정품
구매가
본체(올블랙):892000원+정품배터리1개
정품배터리추가2개:118000원
FB-NB-13L추가배터리1개:30000원
배송시 디지털수납전용 하드케이스를 드릴께용
SD카드32GB 외 기타도구 사은품으로 받았습니다.

구매는 2019년 9월 구매
마지막 컷수는 954컷으로 나왔네요
실사용을 별로 안해서 거의 새거라고 보심 됩니다.

스트랩은 박스랑 버렸나봐요.없더라구요ㅠㅠ 
충전기는 11자 중국 코드임을 미리 말씀드립니다.

⚠️CU/GS 편의점끼리 반값택배만 무료배송
집주소로 받고 싶으시면 3000원 추가비용이 있습니다.
제주도는 나오는 만큼 별도 청구합니다.

입금후 거의 당일배송을 원칙으로 하며 입금시간이 늦을경우 익일 배송합니다.
밀당거품빼고 솔직가격으로 올렸으니 제발 깎아달라는 재미로 문의주지마세요.서로 귀한 시간아끼고 더 큰 일에 투자하자구요.


",https://media.bunjang.co.kr/product/167629066_{cnt}_1636972749_w{res}.jpg,12,167629066,https://m.bunjang.co.kr/products/167629066
704,고독스 V1s 라운드헤드 카메라플래시 스피드라이트 + AK-R1,"플래시,고독스,v1s,dslr,ak",부산광역시 남구 문현제4동,"고독스 V1s 라운드헤드 카메라플래시 스피드라이트 + AK-R1 
GODOX V1s , AK-R1
사진 상태 그대로 입니다
상태 좋아요
소니에 사용하였어요",https://media.bunjang.co.kr/product/170372496_{cnt}_1637299612_w{res}.jpg,6,170372496,https://m.bunjang.co.kr/products/170372496
705,정품 소니 VG-C3EM 배터리그립 세로그립,"세로그립,a7m3,a7r3,소니a7r3,sony",경기도 성남시 분당구 구미동,"정품 소니 VG-C3EM 배터리그립 세로그립 판매합니다

2019년 11월쯤 구매했고 실사용은 2회 정도 밖에 안돼서 상태 좋습니다!
영상 위주로 카메라를 쓰다보니 세로그립을 쓸 일이 없어서 내놓습니다

배송비 포함 19
연락주세요",https://media.bunjang.co.kr/product/170368523_{cnt}_1637368493_w{res}.jpg,6,170368523,https://m.bunjang.co.kr/products/170368523
706,소니 알파7 마크3 바디 MK DR 리모컨 릴리즈,"sony,마크3,알파7,바디,dslr",부산광역시 남구 문현제4동,"SONY A7 3 DSLR
MEKE Mk Dr Remote Control
사진상태 그대로 입니다
바디 밧데리2 리모컨 충전기 등 
박스는 없어요
사용을 많이 안해서 상태 좋다고 생각됩니다",https://media.bunjang.co.kr/product/170366358_{cnt}_1637296115_w{res}.jpg,6,170366358,https://m.bunjang.co.kr/products/170366358
707,캐논m100,"카메라캐논,캐논m100화이트",서울특별시 노원구 상계10동,"
우선 연락 주세요 가격 어처구니 없는 거 빼고는 거의 쿨거해드려요

캐논m100 화이트 (2018년도)

구매하고 1년정도 쓰다가 한두번 더 사용하고 그냥 보관해놨습니다 

하자: 한번 떨어뜨린 적이 있는데 그 이후로 앞에 카메라 여는 곳이 뻑뻑해졌어요 근데 사용에 지장이 없어서 1년정도 그 카메라로 잘 사용했습니다
(영상으로 보여드릴수 있음)

구매할때 다 안에 있는 사진 지워서 드려요

구성품
키메라캐논m100 화이트 
베터리
베터리충전기
카메라가방
사용설명서
카메라케이스",https://media.bunjang.co.kr/product/146040627_{cnt}_1636090622_w{res}.jpg,5,146040627,https://m.bunjang.co.kr/products/146040627
708,소니 NEX-F3,"소니,휴대용,NEX-F3",서울특별시 양천구 신월5동,"본체 스크랩 8g메모리 배터리 렌즈 가방
LCD창 실스크래치 있는데요 보호필름에생긴거예요
캡 충전기 사제 입니다",https://media.bunjang.co.kr/product/170199294_{cnt}_1637144899_w{res}.jpg,4,170199294,https://m.bunjang.co.kr/products/170199294
709,캐논 Canon EOS M5 카메라 + 렌즈 3개 + 가방 + 삼각대,"디지털카메라,캐논,EOS",서울특별시 마포구 신수동,"사용감 거의 없습니다!

기본렌즈(15-45)와
추가렌즈 광각(11-22), 55미리 렌즈(+어댑터)
가방
삼각대
일체로 판매합니다

가져가셔서 바로 모든 촬영이 가능합니다

* 카메라 청소도구와 추가 배터리 및 충전기도 넣어드립니다~",https://media.bunjang.co.kr/product/169231886_{cnt}_1636379753_w{res}.jpg,8,169231886,https://m.bunjang.co.kr/products/169231886
710,소니 시그마 30mm F1.4 DC DN 삼식이 여친렌즈,"시그마,렌즈,삼식이,소니삼식이,소니카메라",제주특별자치도 서귀포시 중문동,"사놓고 자주 안쓰게 되서 처분합니다
보증서 설명서 박스 다 있습니다
렌즈캡이랑 후드도 같이 판매합니다
제주 직거래 선호합니다 (중문쪽 거주)
번톡이나 wltjrdud 카톡 주세요",https://media.bunjang.co.kr/product/169940947_{cnt}_1636968557_w{res}.jpg,5,169940947,https://m.bunjang.co.kr/products/169940947
711,캐논 M6 구매구성 그대로 박스까지 함께 팝니다.,"캐논,미러리스,m시리즈카메라",경상북도 구미시 인동동,"캐논 미러리스 m6  기본구성 풀박그대로 있어요.
매장에 두고 사용한건데 폰카가 더 편해서 기스하나 없고 사용감도 거의 없어요.

스트랩,가방 다 있구요 관심있으신분한테 풀셋 사진인증 해드립니다.
",https://media.bunjang.co.kr/product/162231261_{cnt}_1637293602_w{res}.jpg,5,162231261,https://m.bunjang.co.kr/products/162231261
712,캐논70D+여친렌즈(50mm)+옵션 기타등등,"카메라,카메라캐논,캐논eos,dslr,캐논70d",서울특별시 서초구 서초3동,캐논70D+여친렌즈(50mm)+배터리+유심카드+배터리충전기+카메라가방+카메라 끈 모두 드립니당 ㅎㅎ 2000정도 썼고요 정말 새제품같이 깨끗하고 상태좋습니다! 쿨거하시면 네고해드려요,https://media.bunjang.co.kr/product/159351167_{cnt}_1630919983_w{res}.jpg,3,159351167,https://m.bunjang.co.kr/products/159351167
713,캐논 300D,"캐논,캐논300D,입문용카메라",경기도 수원시 장안구 연무동,"캐논 300D 본체
베터리  한개랑 충전기 포함
렌즈 구입해서 입문용으로 추천
쿨거래시 네고 가능",https://media.bunjang.co.kr/product/155651307_{cnt}_1624785697_w{res}.jpg,3,155651307,https://m.bunjang.co.kr/products/155651307
714,캐논 카메라 오두막4 5d mark4 + 세로그립 판매,"오두막,5dmark4,캐논,캐논카메라,카메라",경상북도 경산시 동부동,"캐논 5d mark4 스펙 설명은 필요 없을듯 합니다.

묵직한 dslr의 촉감과 느낌이 너무 좋습니다.

미러리스에서는 못느끼는 셔터감입니다만 카메라가 많기도 하고 다른목적의 촬영용 카메라 구매를 위해 판매합니다.

컷수확인은 도저히 못하겠네요.
전주인이 몇천컷 썼다고 했고,
5월에 스튜디오 서브카메라로 들여 한달에 천컷 안찍었으니 컷수는 많아도 만컷 정도 되리라 추측합니다.

픽쳐스타일 색감 감성있는걸로 3개 세팅해뒀습니다. 

4K 영상촬영 까지 가능하며, 사진 찍을때 주는 안정감과 신뢰감이 큽니다.

일본내수정품이고 세로그립은 정품입니다.
정품과 차이는 클리닝무료로 하는게 만원주고 하는 차이입니다.

스크래치 하나도 없이 깨끗하게 사용했고 상태는 최상입니다.

묵직한 프로의 감성을 느끼기에 최고의 가성비 카메라입니다.

오두막4 하면 아직도 현업에서 많이 쓰죠.

** 사진상 70-200 렌즈는 포함사항이 아닙니다.

구성품
5d mark4 바디
5d mark4 스트랩
정품 배터리 2개
정품 충전기
세로그립
5d mark4 박스
세로그립 박스

택배거래는 택배비 실비 추가가 됩니다(5,000원 예상)

네고문의 금지

안전결제 수수료 정도는 빼드림",https://media.bunjang.co.kr/product/165432463_{cnt}_1635588234_w{res}.jpg,10,165432463,https://m.bunjang.co.kr/products/165432463
715,캐논 80d 실리콘케이스,"80d,실리콘케이스",경상북도 경산시 동부동,"캐논 80d 실리콘케이스

경산 직거래, 
택배시 선입금, 택비4,000원, 노리턴 조건에 가능",https://media.bunjang.co.kr/product/167848483_{cnt}_1634992843_w{res}.jpg,1,167848483,https://m.bunjang.co.kr/products/167848483
716,캐논 500d,"캐논,캐논500d,카메라,dslr,필름카메라",경기도 용인시 처인구 남사면,"캐논 500d 팔아요 
사진에 보이는게 다입니다 
연락 많이 주세요!",https://media.bunjang.co.kr/product/164802964_{cnt}_1635466033_w{res}.jpg,7,164802964,https://m.bunjang.co.kr/products/164802964
717,캐논 오막포 5Dmark4,"캐논,오막포,5dmark4",부산광역시 사하구 하단동,"캐논 오막포 정품 입니다
3만6천컷 사용하였고 상태는 적당한 사용감 외 양호합니다
배터리 총 2개 있네요
기타 특이사항 없으며 구성품은 모두 있습니다
직거래 부산에서 가능하며 타지역은 택배로 보내드릴께요",https://media.bunjang.co.kr/product/170357755_{cnt}_1637290638_w{res}.jpg,3,170357755,https://m.bunjang.co.kr/products/170357755
718,캐논 eos 760d  새제품급 18-55 번들셋  750d,"750d,760d,800d",대구광역시 달서구 이곡1동,"

캐논 750d 중급기 버전

상단액정 있는특이한 기종이죠

1000 컷이내 신품

대구


",https://media.bunjang.co.kr/product/170355847_{cnt}_1637289383_w{res}.jpg,6,170355847,https://m.bunjang.co.kr/products/170355847
719,[소니] A6000 미러리스 블랙 번들셋 팝니다.(38만원),파름신오신날,서울특별시 영등포구 신길제6동,"[소니] A6000 미러리스 블랙 번들셋 팝니다.(38만원)

구성은 가방, 바디, 번들렌즈, 정품배터리, 앞캡, 케이블, 스트랩, 카탈로그, 충전기, 필터, 메모리, 파우치, 캡홀더입니다.

대방역, 신풍역에서 가능하고, 선불택배(4,000원 추가) 혹은 착불택배도 가능합니다

네고 문의는 대답 드리지 않습니다.",https://media.bunjang.co.kr/product/166922733_{cnt}_1637466750_w{res}.jpg,9,166922733,https://m.bunjang.co.kr/products/166922733
720,캐논 600D 본체 및 구성 판매,"캐논,카메라,DSLR,ISO,니콘",,"구매한지 일년 좀 된 것 같습니다. 문제 없고 작동 잘 됩니다. 

설명서 충전기 배터리2 손수건 렌즈닦이 렌즈닦는젤 본체 렌즈마개3 가방 메모리카드(64기가) 스트랩

풀구성 다 갑니다 

하자는 밑면에 자잘한 생활찍힘/기스 제외 없는 것 같습니다 *7.8번 사진 참고

상태는 8/10 정도같아요

+30만원에 캐논 망원 렌즈 추가 가능합니다",https://media.bunjang.co.kr/product/165972032_{cnt}_1636995113_w{res}.jpg,8,165972032,https://m.bunjang.co.kr/products/165972032
721,소니sony dsc-w170,"카메라소니,소니카메라,소니카메라배터리,소니카메라케이스",서울특별시 광진구 구의제1동,"소니 카메라 팝니다
제품명: dsc-w170
구성품: 카메라, 케이스, 배터리, 충전기

연락주세요~
 ",https://media.bunjang.co.kr/product/158905015_{cnt}_1627312711_w{res}.jpg,4,158905015,https://m.bunjang.co.kr/products/158905015
722,소니 a6400 | 유튜브 추천 | 90만원,"소니dslr,유튜브추천,유튜브전용,동영상카메라,동영상추천",경기도 성남시 수정구 복정동,"요 아이와 함께 하면서
유튜브 대박 났습니다^^


구매한지는 3년 넘었습니다. 
한번도 떨어뜨린적 없습니다. 
미세한 잔기스 외에 깨끗합니다. 

직거래 가능 지역: 
분당 오리역 or 복정동",https://media.bunjang.co.kr/product/170352271_{cnt}_1637286863_w{res}.jpg,5,170352271,https://m.bunjang.co.kr/products/170352271
