,title,tag,location,description,img,image_count,pid,url
413,인스탁스 미니 9,"인스탁스,인스탁스미니,인스탁스미니9,필름카메라,카메라",경기도 포천시 신북면,"인스탁스 미니 9 한 번만 쓰고 보관해서 상태 아주 좋아요
오프라인에서 13만원 정도 했었는데 산지 반년 안됐어요
 데려가시면 카메라랑 가죽케이스, 인스탁스 스티커 그리고 접사렌즈드려요!!",https://media.bunjang.co.kr/product/156540356_{cnt}_1634511513_w{res}.jpg,1,156540356,https://m.bunjang.co.kr/products/156540356
414,레트로 필름카메라,"필름카메라,레트로카메라,레트로,카메라",경상북도 칠곡군 석적읍,"에*이블리에서 14500원으로 파는 레트로 필름카메라입니다•_•

필름 미포함이고 35mm 필름이 들어가는걸로 알고 있어요!
방수케이스가 있어서 물,습기,눈에도 사용가능해요!
(- 외에 에이블리ㅜ내용 참고하시는게 빠를거 같아요!)

스티커로 꾸미면 더 레트로하게 사용하실 수 있을거 같아요!
보통 15000원 정도 하던데 급전으로.. 만원에 팔아요..~
그냥 장식용으로 둬도 예뻐요!

🎁 배송은 편의점 택배, 반택만 가능해요
",https://media.bunjang.co.kr/product/169264923_{cnt}_1636300135_w{res}.jpg,1,169264923,https://m.bunjang.co.kr/products/169264923
415,인스탁스 미니 리플레이 베이지골드,"인스탁스,인스탁스미니리플레이,미니리플레이,베이지골드,필름카메라",대전광역시 동구 중앙동,"카메라 상태 10/9.9 거의 새상품

올해 여름쯤 구매

몇 장 찍다가 사용 안 해서 넘깁니다

박스 빼고 있을 건 다 있습니다

아시다 싶이 필름 카메라하고 핸드폰이랑 블루투스 
연결돼서 핸드폰 사진도 폴라로이드 인쇄 가능하고

전면 거울로 보면서 찍기도 가능
찍고 사진 선택 후 고르는 방식이어서 
필름도 아낄 수 있어요

저는 이왕 사는 거 색 이쁜 거 사자해서 
베이지 골드 갔습니다

필름 20장 + 카메라 안에 5~10장 정도 있어요

박스는 구매하고 버려서 없습니다

한정판 베이지 골드 색상

새번째 사진 액정 필름 붙여놨고 
투명 케이스도 상태 좋아요

구성품: 카메라+필름+충전기+투명케이스+가방(사용감있음)+렌즈닦이


쿨거시 택포",https://media.bunjang.co.kr/product/170476052_{cnt}_1637515994_w{res}.jpg,5,170476052,https://m.bunjang.co.kr/products/170476052
416,이번주까지 이 가격 캐논 eos 5 필름카메라,"캐논필름카메라,필름카메라,eos5,캐논eos5,입문용카메라",서울특별시 영등포구 당산제2동,"제품명 : 캐논 eos 5 필름카메라

구성품 : 캐논 eos 5 필름카메라, 카메라 가방, 설명서, 배터리충전기

설명 : 입문용으로 주로 쓰이는 필름카메라이고 이 가격에 이만한 퀄리티 어디가서도 못봄니다 생활기스 하나 없는 특 s급 제품이고 직거래는 영등포구청역, 택배거래는 구매자부담으로 가능합니다. 문의사항 있으시면 번톡주시고 친절히 답변해드리겠습니다 :)",https://media.bunjang.co.kr/product/170158231_{cnt}_1637120578_w{res}.jpg,7,170158231,https://m.bunjang.co.kr/products/170158231
417,이번주까지 이 가격 캐논 eos 30d 카메라 풀박스 s급 디카 ,"캐논카메라,캐논렌즈,카메라,캐논,카메라렌즈",서울특별시 영등포구 당산제2동,"제품명 : 캐논 eos 30d 카메라 풀박스

구성품 : 캐논 eos 30d 카메라, 배터리, 배터리 충전기, 메모리 카드, 카메라 가방, 설명서

설명 : 이 가격에 이만한 퀄리티 어디가서도 못봄니다상태도 사진에서 보이다시피 정말 좋은 특 S급 제품이고 직거래는 영등포구청역, 택배거래는 구매자부담으로 가능합니다. 문의사항 있으시면 번톡주시고 친절히 답변해드리겠습니다 :)",https://media.bunjang.co.kr/product/170264068_{cnt}_1637209225_w{res}.jpg,7,170264068,https://m.bunjang.co.kr/products/170264068
418,"이번주까지 이 가격 캐논 eos 30d 카메라,ef 17-55mm 렌즈 ","캐논카메라,캐논렌즈,카메라,캐논,카메라렌즈",서울특별시 영등포구 당산제2동,"제품명 : 캐논 eos 30d 카메라 + ef 17-55mm 렌즈

구성품 : 캐논 eos 30d 카메라, ef 17-55mm 렌즈, 배터리, 배터리 충전기, 메모리 카드, 카메라 후드, 카메라 덮개, 카메라 가방, 설명서 (단품구매가능)

설명 : 이 가격에 이만한 퀄리티 어디가서도 못봄니다상태도 사진에서 보이다시피 정말 좋은 특 S급 제품이고 직거래는 영등포구청역, 택배거래는 구매자부담으로 가능합니다. 문의사항 있으시면 번톡주시고 친절히 답변해드리겠습니다 :)",https://media.bunjang.co.kr/product/169919007_{cnt}_1636899256_w{res}.jpg,8,169919007,https://m.bunjang.co.kr/products/169919007
419,삼각대 190XPROB + 볼헤드 488RC2,"삼각대,맨프로토,카메라",경상북도 경주시 동천동,"삼각대 190XPROB + 볼헤드 488RC2

상태 매우 좋습니다

이전에 구매 후 한두번 들고 나갔습니다

",https://media.bunjang.co.kr/product/170435148_{cnt}_1637517766_w{res}.jpg,4,170435148,https://m.bunjang.co.kr/products/170435148
420,니콘D300 카메라,"니콘카메라,d300,dslr,니콘,중급카레라",경상북도 경주시 동천동,"니콘의 중급 카메라
d300 입니다
나온지는 제법 오래 되었지만
아직까지 화질과 속도는
충분하게 쓸만 합니다
거의 소장용에 가깝습니다

정품이며
구성품은 
카메라 + 정품충전기 + 전용스트랩

컷수는 대략 1만5천컷 정도 사용했으며
고무 그립 부위나 전체적인 컨디션은
아직 까쓸까쓸 할 정도로
상태 좋으며 기스나 흠은 없습니다",https://media.bunjang.co.kr/product/160173631_{cnt}_1637517782_w{res}.jpg,3,160173631,https://m.bunjang.co.kr/products/160173631
421,캐논 ql17 g3,"캐논ql17,RF카메라",부산광역시 영도구 동삼제3동,"중고로 구매한지 1달 정도 되었구요 사자마자 뷰파인더 청소, 내부 스펀지 교체 받았습니다. uv렌즈도 오리지날 렌즈에 렌즈캡도 제품과 함께 출품된 렌즈캡인만큼 퀄리티도 상당합니다! 수리받은만큼 고장 없는것도 자신합니다~^ 구매 희망하시는 분이나 궁금하신점 있으면 톡으로 질문 주세요 +직거래, 택배거래 다 받습니다",https://media.bunjang.co.kr/product/170637070_{cnt}_1637514307_w{res}.jpg,5,170637070,https://m.bunjang.co.kr/products/170637070
422,인스탁스 미니11 폴라로이드 블러쉬핑크 + 정품케이스 + 필름,"폴라로이드,폴라로이드필름",전라북도 전주시 덕진구 금암1동,10번이내로 사용했고 필름 새거랑 정품 케이스 포함 가격입니다 카메라 내부에도 아마 필름 몇개 남아있을거에요 빠른 거래 원합니다🙇🏻‍♂️,https://media.bunjang.co.kr/product/170636947_{cnt}_1637514114_w{res}.jpg,4,170636947,https://m.bunjang.co.kr/products/170636947
423,올림푸스 LT-1 필름카메라 블랙 판매합니다.,"필름카메라,필카,올림푸스,올림푸스lt1",경기도 수원시 팔달구 고등동,"올림푸스 LT-1 필름카메라 판매합니다.

가죽스킨이 특징인 단렌즈 자동 필름카메라이고
작고 가벼워서 들고 다니기 편한 카메라 입니다.
블랙 색상은 더 구하기 힘들다고 알고있습니다.

가죽 까임과 스크래치가 좀 있는 편이고
셔터부분은 고정이 안되어 테이프로 고정해놓았습니다.

모든 기능(플래시, 타이머, 날짜) 정상 작동하고
셔터부분도 잘 눌리고 최근까지 잘 사용했던 카메라 입니다.

결과물 궁금하시면 따로 보내드리겠습니다.
셔터 확인 동영상도 궁금하시면 보내드립니다.

제품은 카메라 스트랩 배터리 이렇게 드립니다.

중고 특성상 반품 교환은 불가 합니다.

택배거래시 3천원 추가 입니다.",https://media.bunjang.co.kr/product/168695724_{cnt}_1637373433_w{res}.jpg,5,168695724,https://m.bunjang.co.kr/products/168695724
424,원스텝 플러스 폴라로이드,"원스텝폴라로이드,원스텝플러스,폴라로이드",경기도 과천시 별양동,"원스텝 플러스 폴라로이드 블랙 충전기 포함 풀셋 택포 150,000원입니다
설명서랑 목줄 포함되었고 필름이나 가방 케이스는 없어요

구매한지 2년정도 되었고 한 번 사용했습니다
잘 작동했습니다
핸드폰에  polaroid 라는 어플 설치하고 블루투스로 연결해서 사용 가능합니다

편하게 번톡 주세요~",https://media.bunjang.co.kr/product/167758795_{cnt}_1634912115_w{res}.jpg,6,167758795,https://m.bunjang.co.kr/products/167758795
425,펜탁스 에스피오 90mc 필름카메라,"펜탁스에스피오,펜탁스,필름카메라",경기도 의왕시 오전동,"이걸로 자주 찍었는데 갑자기 고장이 나서 팔아요
직접 수리하셔야해요 수리가능여부 모릅니다
환불은 안됩니다 
택배는 gs반택 1800원 ",https://media.bunjang.co.kr/product/168395285_{cnt}_1635588938_w{res}.jpg,7,168395285,https://m.bunjang.co.kr/products/168395285
426,미놀타 Dynax 505si super,"미놀타,필름카메라",강원도 춘천시 후평2동,"필름카메라 판매합니다!
작동 모두 잘되고 깨끗합니다.
배터리도 새것입니다.
포장 꼼꼼히 안전하게 보내드립니다.
필름도 하나 드려요.",https://media.bunjang.co.kr/product/145007456_{cnt}_1634988479_w{res}.jpg,7,145007456,https://m.bunjang.co.kr/products/145007456
427,올림푸스 oz70,"올림푸스,올림푸스뮤,올림푸스필름카메라,라이카",서울특별시 마포구 서강동,"컨디션 a-
잔기스 확인해주세용",https://media.bunjang.co.kr/product/169930600_{cnt}_1636908337_w{res}.jpg,3,169930600,https://m.bunjang.co.kr/products/169930600
428,코닥 필름카메라,"코닥카메라,코닥,코닥필름,코닥필름카메라,필름카메라",경기도 고양시 일산동구 장항2동,"모두 정상작동 이상 없음
필름 딱 하나 썼어요 거의 새 제품
배송비 3000
네고 못해드려요 15만 원 넘게 주고 샀습니다",https://media.bunjang.co.kr/product/169647983_{cnt}_1636638709_w{res}.jpg,4,169647983,https://m.bunjang.co.kr/products/169647983
429,"라이카 소포트, 라이카 즉석카메라 화이트 판매","라이카필름카메라,라이카즉석카메라,라이카소포트,폴라로이드카메라,즉석카메라",,"라이카 소포트 화이트 제품입니다.

구성: 박스+카메라(화이트)+가죽케이스+스트랩2개(1개는 새것)+충전기+돼지코+배터리+필름40장


올해 12월 초에 해외로 오랫동안 떠나있게 되어서 내놓습니다. 아마 11월 말 이후부터는 구매하실 수 없을거에요! 사진도 거의 한 100장 이내로 찍은 것 같습니다.

정품 가죽케이스를 계속 착용했어서 몸체에는 기스는 거의 없고 돌출된 부분에는 생활기스 있습니다.

2019년 11월쯤 미국에서 생활할 때 산 제품이라 충전기에 돼지코 부착이 필요합니다(돼지코 그대로 부착해서 드립니다)


가죽 케이스와 함께 온 스트랩 외에 기본 스트랩(새것)이 포함되어있고, 가죽케이스도 함께 드립니다.
필름은 인스탁스 미니 필름 40장 함께 드립니다.

택배비는 무료입니다.
최대한 포장에 신경 쓸 예정며, 만약 배송 중 망가지게 되는 경우 환불 불가합니다.

부산지역 직거래 원하시면 말씀해주세요",https://media.bunjang.co.kr/product/167121059_{cnt}_1637426925_w{res}.jpg,8,167121059,https://m.bunjang.co.kr/products/167121059
430,캐논 a-1,"canon,캐논,필름카메라,카메라",경기도 군포시 궁내동,"캐논의 기념비 적인 모델 필름카메라 a-1입니다.
상태 매우 좋구요 연락주세요!

직거래는 산본역에서 합니다!",https://media.bunjang.co.kr/product/163856837_{cnt}_1637198521_w{res}.jpg,2,163856837,https://m.bunjang.co.kr/products/163856837
431,코카콜라 필름카메라,"코카콜라,필름카메라,코카콜라카메라,빈티지카메라,토이카메라",,"코카콜라 필름카메라

📍35mm 필름카메라 입니다
📍미개봉입니다
📍택배비 +4000원",https://media.bunjang.co.kr/product/170635497_{cnt}_1637512152_w{res}.jpg,3,170635497,https://m.bunjang.co.kr/products/170635497
432,폴라로이드 카메라 대여,"필카,폴카,필름카메라,인스탁스,코닥",광주광역시 광산구 수완동,"보증금-35000원❗️
하루-5000원
일주일-25000원
한달-60000원

필름 10장 단위로 구매 가능하시구 10장당 9000원입니다😊
",https://media.bunjang.co.kr/product/169367779_{cnt}_1636608794_w{res}.jpg,2,169367779,https://m.bunjang.co.kr/products/169367779
433,캐논 뉴 오토보이 필름카메라,"canon,필름카메라,빈티지,뉴오토보이,뉴오토보이줌",경기도 오산시 신장동,"초보자 입문용. 2CR5 배터리 2개 사용( 카메라에 배터리 넣어두었습니다.) 귀여운 캡션 기능( 날짜, 문구)
좋은 컨디션, 모든 기능 정상작동.
",https://media.bunjang.co.kr/product/169313336_{cnt}_1637212226_w{res}.jpg,3,169313336,https://m.bunjang.co.kr/products/169313336
434,x100v 신품급,"후지,후지x100v,x100v,카메라",제주특별자치도 서귀포시 성산읍,"실사용 두번이고 정말 깨끗하게 사용한 신품급 x100v입니다.
박스 포함 케이스랑 필름까지 전부 보내드릴게요 -",https://media.bunjang.co.kr/product/168731814_{cnt}_1636456249_w{res}.jpg,4,168731814,https://m.bunjang.co.kr/products/168731814
435,인스탁스 미니25화이트,"인스탁스,미니25",,"거의 사용하지 않은 제품입니다
변색없이 하얀 화이트이구 사진도 잘 찍혀용",https://media.bunjang.co.kr/product/170068490_{cnt}_1637299562_w{res}.jpg,4,170068490,https://m.bunjang.co.kr/products/170068490
436,[미개봉]캐논 인스픽 로즈골드,"캐논,canon,인스픽,로즈골드,카메라",,"캐논 인스픽 로즈마리 색상입니다!
본체와 필름 10장,충전기 들어있어요
한 번도 사용 안 한 새 제품입니다

번톡주세용!!",https://media.bunjang.co.kr/product/165103449_{cnt}_1635953322_w{res}.jpg,2,165103449,https://m.bunjang.co.kr/products/165103449
437,"하만 XP2 흑백 일회용카메라 (반값택배,플래쉬/필름내장)","하만카메라,흑백카메라,일회용카메라",서울특별시 강동구 고덕제1동,새것미개봉박스채 ,https://media.bunjang.co.kr/product/170251925_{cnt}_1637200396_w{res}.jpg,2,170251925,https://m.bunjang.co.kr/products/170251925
438,코로나 특가 캐논 카메라 파워샷 g12 ,"카메라,디카,필름",서울특별시 성북구 정릉제2동,"본인이 직접 촬영함

​

문자 주세요

​

​

카메라 새거 처럼 깨끗해요

​

택배비 6000 추가

​

​

​

읽씹 장기 미확인 미접속등 차단 입니다

​

",https://media.bunjang.co.kr/product/166825615_{cnt}_1636207192_w{res}.jpg,4,166825615,https://m.bunjang.co.kr/products/166825615
